7.180594e+08	-1.245362e+11	3.028616e+12	5.771042e+08	2.822257e+09	-1.078050e+09	-2.598101e+10	1.071377e+13	-4.680930e+08	7.691063e+08	9.500000e+09	2.372000e+09	19.134424	52.656107	28.209469	AFE
7.580757e+08	-1.331520e+11	3.785905e+12	8.162666e+08	1.806444e+09	-8.783965e+08	-2.765528e+10	2.273267e+12	-4.159889e+08	8.190746e+08	9.500000e+09	2.372000e+09	62.284305	21.848630	15.867065	AFE
5.328218e+08	-1.081867e+11	2.915500e+12	5.918186e+08	3.541333e+09	-5.932641e+08	-2.243055e+10	1.386230e+12	-4.064684e+08	2.635818e+08	9.500000e+09	2.372000e+09	72.297502	14.418545	13.283953	AFE
7.183757e+08	-9.203405e+10	2.490791e+12	6.235446e+08	4.643006e+09	-4.669246e+08	-2.030904e+10	3.647899e+11	-1.909022e+08	8.412904e+08	9.500000e+09	2.372000e+09	42.968779	17.810825	39.220396	AFE
8.134704e+08	-1.773820e+11	5.279221e+12	9.361407e+08	3.431889e+09	-8.472254e+08	-2.706196e+10	4.349617e+12	-3.923363e+08	5.589310e+08	9.500000e+09	2.372000e+09	12.743160	46.725753	40.531087	AFE
7.044075e+08	-1.216090e+11	3.046671e+12	8.306854e+08	9.629318e+08	-3.935865e+08	-2.001358e+10	3.153620e+11	-3.019827e+08	4.677173e+08	9.500000e+09	2.372000e+09	50.918935	13.359581	35.721484	AFE
5.284634e+08	-6.239144e+10	1.329187e+12	5.489918e+08	4.449813e+09	-8.528444e+08	-1.054613e+10	1.997745e+12	-4.052217e+08	8.184371e+08	9.500000e+09	2.372000e+09	55.635622	16.549777	27.814601	AFE
6.827199e+08	-8.160416e+10	1.716915e+12	5.379234e+08	4.029918e+09	-7.527230e+08	-7.656670e+09	1.250159e+12	-4.263675e+08	2.693069e+08	9.500000e+09	2.372000e+09	12.743160	46.725753	40.531087	AFE
7.825774e+08	-1.342683e+11	3.357332e+12	6.886033e+08	4.180525e+09	-8.441809e+08	-8.271043e+09	1.456083e+12	-4.291915e+08	1.933207e+08	9.500000e+09	2.372000e+09	33.713125	34.137007	32.149867	AFE
5.452708e+08	-7.913701e+10	1.724407e+12	5.757374e+08	2.377652e+09	-9.189025e+08	-1.261668e+10	4.524663e+12	-4.974064e+08	8.401074e+08	9.500000e+09	2.372000e+09	45.888593	20.262164	33.849244	AFE
7.875627e+08	-1.398310e+11	3.614026e+12	7.589537e+08	4.436522e+09	-5.674055e+08	-2.334347e+10	8.565660e+11	-1.214238e+08	2.459370e+08	9.500000e+09	2.372000e+09	12.743160	46.725753	40.531087	AFE
7.675233e+08	-1.392625e+11	3.300390e+12	7.447616e+08	3.192679e+09	-1.074342e+09	-2.173644e+10	4.870044e+12	-4.588028e+08	7.951191e+08	9.500000e+09	2.372000e+09	42.968779	17.810825	39.220396	AFE
7.602989e+08	-1.783772e+11	5.283837e+12	9.499867e+08	3.863792e+09	-4.371499e+08	-9.590833e+09	2.945268e+11	-1.421279e+08	5.374745e+08	9.500000e+09	2.372000e+09	49.781915	15.631231	34.586854	AFE
6.393158e+08	-9.061437e+10	1.903061e+12	5.635187e+08	4.119617e+09	-7.694209e+08	-2.214064e+10	2.811748e+12	-4.095649e+08	7.815443e+08	9.500000e+09	2.372000e+09	52.541462	8.558492	38.900046	AFE
7.821103e+08	-1.690470e+11	4.990197e+12	9.393715e+08	2.110655e+09	-3.079749e+08	-2.390840e+10	3.720070e+11	-3.526754e+08	9.612391e+08	9.500000e+09	2.372000e+09	17.643267	69.945120	12.411614	AFE
5.459646e+08	-5.054974e+10	1.043966e+12	4.491670e+08	1.373474e+09	-4.126185e+08	-2.085317e+10	5.274299e+11	-1.130957e+08	9.464038e+08	9.500000e+09	2.372000e+09	12.743160	46.725753	40.531087	AFE
6.974239e+08	-1.069544e+11	2.113380e+12	8.045068e+08	1.939897e+09	-8.799156e+08	-1.392694e+10	2.070594e+12	-4.692303e+08	3.360048e+08	9.500000e+09	2.372000e+09	20.090519	68.131188	11.778293	AFE
7.606331e+08	-1.559979e+11	4.083419e+12	7.725782e+08	1.905253e+09	-9.815591e+08	-1.638915e+10	5.740536e+12	-4.860483e+08	2.429645e+08	9.500000e+09	2.372000e+09	10.836841	52.880707	36.282451	AFE
6.896655e+08	-1.077336e+11	2.447367e+12	6.689392e+08	1.517132e+09	-9.428433e+08	-2.337767e+10	5.931154e+12	-4.853018e+08	5.172960e+08	9.500000e+09	2.372000e+09	52.541462	8.558492	38.900046	AFE
5.690504e+08	-7.835023e+10	1.502951e+12	6.847508e+08	1.618730e+09	-9.651258e+08	-2.140965e+10	3.927357e+12	-4.793957e+08	7.532820e+08	9.500000e+09	2.372000e+09	40.490864	50.662114	8.847022	AFE
7.423460e+08	-1.320199e+11	3.480427e+12	8.340173e+08	1.370076e+09	-5.375494e+08	-8.860160e+09	2.796756e+11	-2.869892e+08	7.961561e+08	9.500000e+09	2.372000e+09	72.297502	14.418545	13.283953	AFE
6.224944e+08	-8.659296e+10	1.952206e+12	5.260441e+08	3.825929e+09	-6.080155e+08	-2.492377e+10	1.398521e+12	-4.218936e+08	4.350497e+08	9.500000e+09	2.372000e+09	20.090519	68.131188	11.778293	AFE
5.718309e+08	-1.227819e+11	3.514320e+12	7.406557e+08	2.244214e+09	-4.224747e+08	-2.445836e+10	7.348802e+11	-1.106317e+08	8.272889e+08	9.500000e+09	2.372000e+09	50.918935	13.359581	35.721484	AFE
6.521863e+08	-1.013941e+11	2.628161e+12	6.027296e+08	1.805251e+09	-4.893118e+08	-2.181728e+10	1.252944e+12	-4.333548e+08	2.306947e+08	9.500000e+09	2.372000e+09	17.643267	69.945120	12.411614	AFE
7.491030e+08	-1.446594e+11	3.919861e+12	9.015260e+08	1.191593e+09	-6.642484e+08	-2.155699e+10	1.651575e+12	-3.468709e+08	9.100620e+08	9.500000e+09	2.372000e+09	40.490864	50.662114	8.847022	AFE
6.729997e+08	-1.178946e+11	3.319829e+12	6.200544e+08	3.526858e+09	-9.004276e+08	-1.542147e+10	2.439429e+12	-4.376999e+08	2.119389e+08	9.500000e+09	2.372000e+09	12.846607	73.340222	13.813171	AFE
5.506353e+08	-6.232776e+10	1.208958e+12	4.998652e+08	1.494521e+09	-6.251567e+08	-2.259167e+10	1.342257e+12	-4.338323e+08	7.533166e+08	9.500000e+09	2.372000e+09	34.276605	59.557596	6.165799	AFE
7.127161e+08	-9.903106e+10	2.474776e+12	5.112902e+08	1.228948e+09	-7.050913e+08	-3.296639e+09	1.278850e+12	-3.797453e+08	4.202626e+08	9.500000e+09	2.372000e+09	45.888593	20.262164	33.849244	AFE
6.504914e+08	-9.036245e+10	2.063160e+12	6.051149e+08	2.417865e+09	-3.843427e+08	-2.504896e+10	3.195583e+11	-1.560664e+08	8.203218e+08	9.500000e+09	2.372000e+09	72.297502	14.418545	13.283953	AFE
7.438897e+08	-1.229339e+11	3.168762e+12	8.516223e+08	4.451988e+09	-7.470569e+08	-2.522856e+10	2.167132e+12	-4.161541e+08	7.888121e+08	9.500000e+09	2.372000e+09	12.743160	46.725753	40.531087	AFE
6.539789e+08	-1.169398e+11	2.682209e+12	7.317801e+08	3.914380e+09	-7.825582e+08	-2.338159e+10	3.259481e+12	-4.869838e+08	8.196560e+08	9.500000e+09	2.372000e+09	52.541462	8.558492	38.900046	AFE
7.037932e+08	-1.071334e+11	2.572864e+12	6.753800e+08	9.491684e+08	-6.955939e+08	-2.649066e+10	2.114528e+12	-3.658999e+08	7.104556e+08	9.500000e+09	2.372000e+09	43.880942	48.670760	7.448299	AFE
5.745335e+08	-7.017528e+10	1.714185e+12	3.644477e+08	3.414214e+09	-9.552792e+08	-1.315394e+10	5.135364e+12	-4.593691e+08	8.228034e+08	9.500000e+09	2.372000e+09	23.786821	63.290324	12.922855	AFE
7.756900e+08	-1.665259e+11	4.814087e+12	8.654932e+08	3.203686e+09	-7.088828e+08	-2.735723e+10	3.394338e+12	-4.763417e+08	7.332122e+08	9.500000e+09	2.372000e+09	49.781915	15.631231	34.586854	AFE
6.475857e+08	-9.698684e+10	2.221641e+12	5.491814e+08	1.929620e+09	-9.954009e+08	-1.967521e+10	3.698698e+12	-4.686739e+08	4.459742e+08	9.500000e+09	2.372000e+09	43.241081	26.921832	29.837087	AFE
5.160862e+08	-6.142248e+10	1.570055e+12	4.008949e+08	2.995955e+09	-3.875022e+08	-2.303504e+10	4.003835e+11	-3.737547e+08	8.072524e+08	9.500000e+09	2.372000e+09	45.888593	20.262164	33.849244	AFE
7.794002e+08	-1.051668e+11	2.681263e+12	6.927553e+08	3.844783e+09	-7.239304e+08	-2.612065e+10	1.009698e+12	-2.134220e+08	4.049141e+08	9.500000e+09	2.372000e+09	12.743160	46.725753	40.531087	AFE
7.125364e+08	-1.002541e+11	2.603176e+12	5.795426e+08	3.436982e+09	-5.996897e+08	-1.630081e+10	1.100370e+12	-3.546146e+08	2.530092e+08	9.500000e+09	2.372000e+09	23.786821	63.290324	12.922855	AFE
5.738911e+08	-5.734431e+10	1.069850e+12	4.445218e+08	2.357746e+09	-6.058392e+08	-1.026045e+10	9.954708e+11	-2.924692e+08	4.157622e+08	9.500000e+09	2.372000e+09	72.297502	14.418545	13.283953	AFE
5.682648e+08	-8.146827e+10	1.690488e+12	7.152707e+08	3.445429e+09	-4.359062e+08	-2.623220e+10	1.197945e+12	-3.437210e+08	8.490169e+08	9.500000e+09	2.372000e+09	49.781915	15.631231	34.586854	AFE
5.790045e+08	-1.217750e+11	3.475987e+12	7.617047e+08	1.875264e+09	-5.926941e+08	-1.424218e+10	4.561528e+11	-3.733193e+08	3.606326e+08	9.500000e+09	2.372000e+09	52.541462	8.558492	38.900046	AFE
7.759802e+08	-1.541561e+11	4.398476e+12	7.991855e+08	4.786543e+09	-5.246924e+08	-2.215535e+10	1.059982e+12	-4.593306e+08	8.106570e+08	9.500000e+09	2.372000e+09	12.743160	46.725753	40.531087	AFE
6.908459e+08	-1.047048e+11	2.381484e+12	8.304704e+08	1.670394e+09	-1.029452e+09	-2.350202e+10	8.844677e+12	-4.925783e+08	7.162027e+08	9.500000e+09	2.372000e+09	61.757056	17.132319	21.110625	AFE
6.331456e+08	-1.079603e+11	2.971347e+12	7.568483e+08	3.637646e+09	-9.684449e+08	-2.768640e+10	2.848414e+12	-4.196364e+08	7.306704e+08	9.500000e+09	2.372000e+09	72.297502	14.418545	13.283953	AFE
7.184796e+08	-9.558282e+10	2.167636e+12	5.748175e+08	9.433747e+08	-8.447075e+08	-2.638384e+10	3.000032e+12	-4.095898e+08	4.532480e+08	9.500000e+09	2.372000e+09	40.490864	50.662114	8.847022	AFE
6.539583e+08	-9.491383e+10	2.627908e+12	7.127860e+08	3.660656e+09	-9.191190e+08	-9.550162e+09	2.210263e+12	-4.104830e+08	2.998066e+08	9.500000e+09	2.372000e+09	40.490864	50.662114	8.847022	AFE
6.090076e+08	-1.021389e+11	2.290917e+12	5.907631e+08	3.955890e+09	-7.492220e+08	-2.775859e+10	2.787439e+12	-4.489754e+08	6.491521e+08	9.500000e+09	2.372000e+09	41.468795	26.910249	31.620956	AFE
6.571631e+08	-9.205919e+10	1.812367e+12	6.424722e+08	1.632942e+09	-6.242642e+08	-2.751151e+10	2.435845e+12	-4.602635e+08	2.519498e+08	9.500000e+09	2.372000e+09	12.743160	46.725753	40.531087	AFE
7.520231e+08	-1.246872e+11	2.953321e+12	5.969145e+08	1.691037e+09	-6.670842e+08	-7.484514e+09	6.793605e+11	-4.278582e+08	7.537587e+08	9.500000e+09	2.372000e+09	17.643267	69.945120	12.411614	AFE
6.613583e+08	-1.063505e+11	2.645459e+12	5.435836e+08	3.617089e+09	-8.175748e+08	-2.302929e+10	2.161200e+12	-4.335515e+08	7.278818e+08	9.500000e+09	2.372000e+09	72.297502	14.418545	13.283953	AFE
5.536168e+08	-6.207750e+10	1.318153e+12	4.594421e+08	1.008340e+09	-5.435584e+08	-1.825461e+10	8.939167e+11	-3.665875e+08	4.955964e+08	9.500000e+09	2.372000e+09	12.743160	46.725753	40.531087	AFE
7.247943e+08	-1.129929e+11	2.592769e+12	6.090002e+08	3.847921e+09	-4.571220e+08	-2.239919e+10	3.240870e+11	-1.603756e+08	4.670770e+08	9.500000e+09	2.372000e+09	12.846607	73.340222	13.813171	AFE
6.392604e+08	-1.278750e+11	3.392514e+12	7.421982e+08	4.175860e+09	-5.568383e+08	-1.790812e+10	5.224897e+11	-3.183076e+08	1.727782e+08	9.500000e+09	2.372000e+09	17.643267	69.945120	12.411614	AFE
7.516249e+08	-1.368385e+11	3.778010e+12	7.200391e+08	3.600001e+09	-9.362922e+08	-2.735196e+10	3.483676e+12	-4.126855e+08	1.809011e+08	9.500000e+09	2.372000e+09	21.600969	39.984328	38.414704	AFE
6.112943e+08	-8.780389e+10	2.324601e+12	6.231578e+08	3.375947e+09	-3.650067e+08	-2.016221e+10	6.040543e+11	-3.062071e+08	4.247757e+08	9.500000e+09	2.372000e+09	72.297502	14.418545	13.283953	AFE
6.871558e+08	-1.460992e+11	3.898248e+12	8.243839e+08	1.397705e+09	-6.768607e+08	-3.969844e+09	8.102358e+11	-4.461117e+08	4.910627e+08	9.500000e+09	2.372000e+09	25.645647	36.408641	37.945712	AFE
6.666958e+08	-9.502753e+10	2.142819e+12	6.513875e+08	1.370982e+09	-5.587412e+08	-1.857557e+10	4.092540e+11	-4.147088e+08	8.212963e+08	9.500000e+09	2.372000e+09	19.184062	62.039017	18.776922	AFE
6.128038e+08	-1.151086e+11	2.924418e+12	5.921710e+08	1.275485e+09	-7.273228e+08	-7.148856e+09	6.628365e+11	-3.563805e+08	8.208008e+08	9.500000e+09	2.372000e+09	12.743160	46.725753	40.531087	AFE
6.084531e+08	-6.624754e+10	1.437052e+12	4.183309e+08	3.758891e+09	-7.514466e+08	-7.496562e+09	1.805985e+12	-3.945318e+08	2.697496e+08	9.500000e+09	2.372000e+09	72.297502	14.418545	13.283953	AFE
6.001402e+08	-1.114604e+11	2.712575e+12	6.248529e+08	1.789211e+09	-7.369191e+08	-1.952459e+10	2.359630e+12	-3.910208e+08	6.848529e+08	9.500000e+09	2.372000e+09	12.743160	46.725753	40.531087	AFE
7.254311e+08	-1.327108e+11	3.630308e+12	8.022513e+08	3.388531e+09	-7.720503e+08	-1.901740e+10	1.650742e+12	-3.793544e+08	7.968682e+08	9.500000e+09	2.372000e+09	72.297502	14.418545	13.283953	AFE
6.503586e+08	-9.869503e+10	1.870494e+12	6.613166e+08	1.642897e+09	-9.672123e+08	-1.023250e+10	3.843811e+12	-4.607434e+08	8.583999e+08	9.500000e+09	2.372000e+09	45.888593	20.262164	33.849244	AFE
6.457635e+08	-9.569762e+10	2.082645e+12	5.093219e+08	1.419484e+09	-6.106773e+08	-2.797744e+10	1.850428e+12	-3.441093e+08	7.621662e+08	9.500000e+09	2.372000e+09	17.643267	69.945120	12.411614	AFE
5.910101e+08	-8.811167e+10	2.044250e+12	6.619941e+08	4.063139e+09	-8.559272e+08	-1.110327e+10	1.098565e+12	-4.275795e+08	7.788142e+08	9.500000e+09	2.372000e+09	72.297502	14.418545	13.283953	AFE
7.544373e+08	-1.448165e+11	3.934039e+12	8.550589e+08	3.758356e+09	-9.632039e+08	-2.331187e+10	8.403083e+12	-4.856504e+08	2.773063e+08	9.500000e+09	2.372000e+09	20.090519	68.131188	11.778293	AFE
7.256279e+08	-1.479467e+11	4.038191e+12	7.961886e+08	4.435964e+09	-7.414954e+08	-1.209115e+10	2.641578e+12	-4.409533e+08	3.507023e+08	9.500000e+09	2.372000e+09	49.781915	15.631231	34.586854	AFE
7.756900e+08	-1.665259e+11	4.814087e+12	8.654932e+08	3.203686e+09	-7.088828e+08	-2.735723e+10	3.394338e+12	-4.763417e+08	7.332122e+08	9.500000e+09	2.372000e+09	72.297502	14.418545	13.283953	AFE
6.901358e+08	-1.400072e+11	3.570145e+12	7.969363e+08	4.578344e+09	-9.099943e+08	-2.760773e+10	6.240893e+12	-4.159744e+08	6.295335e+08	9.500000e+09	2.372000e+09	43.880942	48.670760	7.448299	AFE
7.684528e+08	-1.383098e+11	3.381051e+12	6.831407e+08	1.922477e+09	-6.608419e+08	-2.266846e+10	2.749459e+12	-3.953403e+08	3.938147e+08	9.500000e+09	2.372000e+09	52.541462	8.558492	38.900046	AFE
7.392914e+08	-1.334139e+11	3.502886e+12	7.287342e+08	1.453033e+09	-7.404259e+08	-8.872555e+09	2.343343e+12	-4.479660e+08	6.107670e+08	9.500000e+09	2.372000e+09	40.490864	50.662114	8.847022	AFE
5.283033e+08	-6.072415e+10	1.139965e+12	4.994350e+08	3.553228e+09	-1.070173e+09	-1.214969e+10	5.659129e+12	-4.829055e+08	3.224720e+08	9.500000e+09	2.372000e+09	45.888593	20.262164	33.849244	AFE
5.722367e+08	-6.743403e+10	1.181393e+12	4.248020e+08	2.674798e+09	-8.236630e+08	-2.091114e+10	2.149361e+12	-3.927660e+08	4.005674e+08	9.500000e+09	2.372000e+09	12.846607	73.340222	13.813171	AFE
6.641080e+08	-1.093498e+11	2.398067e+12	7.108255e+08	3.352571e+09	-4.280968e+08	-6.771513e+09	1.766762e+11	-3.258923e+08	3.687861e+08	9.500000e+09	2.372000e+09	72.297502	14.418545	13.283953	AFE
7.207267e+08	-1.612812e+11	4.113181e+12	8.931827e+08	3.696852e+09	-3.041907e+08	-1.507591e+10	2.782969e+11	-1.637893e+08	3.851468e+08	9.500000e+09	2.372000e+09	56.784824	20.244327	22.970849	AFE
7.602989e+08	-1.783772e+11	5.283837e+12	9.499867e+08	3.863792e+09	-4.371499e+08	-9.590833e+09	2.945268e+11	-1.421279e+08	5.374745e+08	9.500000e+09	2.372000e+09	23.786821	63.290324	12.922855	AFE
5.210515e+08	-6.954369e+10	1.477930e+12	3.736325e+08	1.477695e+09	-7.079175e+08	-2.971712e+10	2.382045e+12	-3.388446e+08	3.367871e+08	9.500000e+09	2.372000e+09	55.635622	16.549777	27.814601	AFE
7.340702e+08	-1.592502e+11	4.194987e+12	8.120378e+08	2.469800e+09	-9.133593e+08	-2.354935e+10	6.243509e+12	-4.523568e+08	8.487834e+08	9.500000e+09	2.372000e+09	72.297502	14.418545	13.283953	AFE
7.407587e+08	-1.028657e+11	2.777290e+12	7.041255e+08	3.474740e+09	-3.888866e+08	-1.637844e+10	2.142244e+11	-9.157563e+07	3.060644e+08	9.500000e+09	2.372000e+09	59.601250	35.367156	5.031593	AFE
6.303798e+08	-9.673211e+10	2.845079e+12	6.754065e+08	3.840510e+09	-9.430240e+08	-1.889999e+10	5.123800e+12	-4.448904e+08	7.342603e+08	9.500000e+09	2.372000e+09	12.743160	46.725753	40.531087	AFE
8.180777e+08	-1.701055e+11	4.950597e+12	9.442850e+08	3.817441e+09	-6.097411e+08	-2.463561e+10	4.935737e+11	-3.487616e+08	2.445330e+08	9.500000e+09	2.372000e+09	21.600969	39.984328	38.414704	AFE
7.526351e+08	-1.472874e+11	3.513249e+12	8.412115e+08	2.609190e+09	-5.858613e+08	-2.058370e+10	2.079311e+12	-4.164157e+08	2.947910e+08	9.500000e+09	2.372000e+09	12.743160	46.725753	40.531087	AFE
7.630023e+08	-1.759010e+11	4.859000e+12	8.928548e+08	1.645813e+09	-7.973918e+08	-1.088488e+10	2.633807e+12	-4.589310e+08	7.140762e+08	9.500000e+09	2.372000e+09	45.888593	20.262164	33.849244	AFE
6.393579e+08	-1.269774e+11	3.623222e+12	7.256367e+08	1.667346e+09	-4.902519e+08	-1.233582e+10	2.871600e+11	-1.778296e+08	3.308326e+08	9.500000e+09	2.372000e+09	72.297502	14.418545	13.283953	AFE
7.241959e+08	-1.158445e+11	3.181995e+12	6.682095e+08	4.469106e+09	-9.511305e+08	-2.782999e+10	5.486179e+12	-4.811489e+08	4.215080e+08	9.500000e+09	2.372000e+09	62.284305	21.848630	15.867065	AFE
7.924067e+08	-1.429878e+11	3.760023e+12	6.420054e+08	1.869651e+09	-4.862200e+08	-2.288538e+10	1.169845e+12	-2.907528e+08	6.999745e+08	9.500000e+09	2.372000e+09	41.477034	31.884146	26.638820	AFE
5.412013e+08	-7.059852e+10	1.530976e+12	4.666479e+08	2.732746e+09	-5.027582e+08	-2.416653e+10	8.030477e+11	-3.998400e+08	6.203653e+08	9.500000e+09	2.372000e+09	23.786821	63.290324	12.922855	AFE
7.168194e+08	-1.229539e+11	3.076635e+12	8.048409e+08	1.621969e+09	-4.951667e+08	-2.260718e+10	3.583739e+11	-2.936686e+08	6.124431e+08	9.500000e+09	2.372000e+09	12.743160	46.725753	40.531087	AFE
7.342393e+08	-1.213099e+11	2.673968e+12	8.385341e+08	1.887314e+09	-5.438861e+08	-2.639901e+10	2.158254e+12	-4.307095e+08	7.605523e+08	9.500000e+09	2.372000e+09	61.757056	17.132319	21.110625	AFE
7.607233e+08	-1.751650e+11	4.647899e+12	9.308834e+08	1.183584e+09	-9.030881e+08	-2.404584e+10	1.934818e+12	-3.760939e+08	9.209444e+08	9.500000e+09	2.372000e+09	20.090519	68.131188	11.778293	AFE
7.745116e+08	-1.543376e+11	3.995408e+12	8.322422e+08	3.374231e+09	-3.786826e+08	-2.626110e+10	6.664228e+11	-1.725323e+08	9.411863e+08	9.500000e+09	2.372000e+09	12.743160	46.725753	40.531087	AFE
5.927370e+08	-1.202377e+11	3.529101e+12	7.397969e+08	2.305810e+09	-5.833673e+08	-2.569665e+10	7.875721e+11	-2.465846e+08	4.015886e+08	9.500000e+09	2.372000e+09	12.846607	73.340222	13.813171	AFE
7.605788e+08	-9.862765e+10	2.491081e+12	7.239528e+08	2.971876e+09	-7.990443e+08	-2.699445e+10	4.384445e+12	-4.804642e+08	7.155364e+08	9.500000e+09	2.372000e+09	40.890454	55.962128	3.147417	AFE
6.132770e+08	-1.169961e+11	2.922207e+12	6.714461e+08	3.207116e+09	-3.555433e+08	-2.288914e+10	9.776362e+11	-3.732653e+08	3.452649e+08	9.500000e+09	2.372000e+09	42.968779	17.810825	39.220396	AFE
8.108577e+08	-1.359498e+11	3.709100e+12	8.353571e+08	3.116273e+09	-9.538790e+08	-7.167645e+09	2.183469e+12	-4.629446e+08	4.651190e+08	9.500000e+09	2.372000e+09	17.643267	69.945120	12.411614	AFE
5.537692e+08	-6.686144e+10	1.174134e+12	5.547055e+08	1.122908e+09	-9.499428e+08	-1.858710e+10	6.769473e+12	-4.463216e+08	4.634138e+08	9.500000e+09	2.372000e+09	20.090519	68.131188	11.778293	AFE
7.372960e+08	-9.149601e+10	2.288398e+12	6.902662e+08	4.236574e+09	-8.892874e+08	-2.492014e+10	4.222115e+12	-3.705545e+08	3.426547e+08	9.500000e+09	2.372000e+09	19.422134	40.321195	40.256671	AFE
7.313290e+08	-1.184927e+11	2.983408e+12	6.634482e+08	3.753535e+09	-1.064786e+09	-2.180459e+10	6.007286e+12	-4.788378e+08	2.290929e+08	9.500000e+09	2.372000e+09	17.643267	69.945120	12.411614	AFE
6.916063e+08	-1.180683e+11	2.736044e+12	6.209898e+08	4.691298e+09	-4.033231e+08	-9.907795e+09	1.981098e+11	-2.882686e+08	6.681328e+08	9.500000e+09	2.372000e+09	23.786821	63.290324	12.922855	AFE
5.360187e+08	-7.481494e+10	1.413460e+12	7.151102e+08	1.851679e+09	-3.281426e+08	-1.353230e+10	3.671059e+11	-1.905496e+08	2.998566e+08	9.500000e+09	2.372000e+09	56.784824	20.244327	22.970849	AFE
6.289478e+08	-1.058843e+11	2.912608e+12	6.169857e+08	3.284138e+09	-4.572445e+08	-2.598707e+10	8.709662e+11	-1.235143e+08	7.205544e+08	9.500000e+09	2.372000e+09	12.846607	73.340222	13.813171	AFE
7.180708e+08	-1.475343e+11	3.640488e+12	8.364980e+08	1.428266e+09	-9.901430e+08	-8.107151e+09	5.298220e+12	-4.706178e+08	4.437435e+08	9.500000e+09	2.372000e+09	56.784824	20.244327	22.970849	AFE
7.254040e+08	-8.866948e+10	2.448235e+12	5.606181e+08	3.998324e+09	-6.271625e+08	-2.308827e+10	1.836228e+12	-2.632763e+08	2.525102e+08	9.500000e+09	2.372000e+09	62.284305	21.848630	15.867065	AFE
5.904934e+08	-9.564838e+10	2.132549e+12	6.057655e+08	4.208530e+09	-6.658584e+08	-1.008740e+10	1.310723e+12	-4.676895e+08	8.358645e+08	9.500000e+09	2.372000e+09	12.743160	46.725753	40.531087	AFE
5.752526e+08	-6.850059e+10	1.828781e+12	3.736241e+08	3.819711e+09	-3.791744e+08	-2.139540e+10	3.576385e+11	-8.616333e+07	4.870996e+08	9.500000e+09	2.372000e+09	42.968779	17.810825	39.220396	AFE
6.452683e+08	-1.169729e+11	2.607404e+12	7.509577e+08	4.637647e+09	-6.926895e+08	-2.384339e+10	2.232471e+12	-3.898097e+08	3.009600e+08	9.500000e+09	2.372000e+09	43.880942	48.670760	7.448299	AFE
5.030835e+08	-1.185778e+11	3.055010e+12	6.838854e+08	2.518690e+09	-9.793358e+08	-8.497162e+09	2.794739e+12	-4.741930e+08	4.214890e+08	9.500000e+09	2.372000e+09	19.422134	40.321195	40.256671	AFE
6.331875e+08	-6.477642e+10	1.552720e+12	4.751362e+08	1.251346e+09	-5.608118e+08	-1.195811e+10	7.800848e+11	-3.273028e+08	8.182111e+08	9.500000e+09	2.372000e+09	19.184062	62.039017	18.776922	AFE
7.254040e+08	-8.866948e+10	2.448235e+12	5.606181e+08	3.998324e+09	-6.271625e+08	-2.308827e+10	1.836228e+12	-2.632763e+08	2.525102e+08	9.500000e+09	2.372000e+09	23.786821	63.290324	12.922855	AFE
6.842918e+08	-9.366726e+10	2.445472e+12	6.346969e+08	2.114496e+09	-2.925007e+08	-2.301053e+10	1.955314e+11	-1.520277e+08	7.852232e+08	9.500000e+09	2.372000e+09	42.968779	17.810825	39.220396	AFE
6.591262e+08	-9.772540e+10	2.543223e+12	7.830010e+08	2.929870e+09	-1.024607e+09	-1.419172e+10	4.323886e+12	-4.654178e+08	5.697437e+08	9.500000e+09	2.372000e+09	12.743160	46.725753	40.531087	AFE
7.729733e+08	-1.207876e+11	3.515846e+12	8.726945e+08	2.151269e+09	-3.339682e+08	-2.436731e+10	4.623317e+11	-9.477122e+07	5.527752e+08	9.500000e+09	2.372000e+09	42.968779	17.810825	39.220396	AFE
7.092401e+08	-1.111979e+11	3.169984e+12	7.042824e+08	3.422750e+09	-1.053388e+09	-2.515811e+10	6.212191e+12	-4.592653e+08	7.532968e+08	9.500000e+09	2.372000e+09	19.264708	59.067449	21.667843	AFE
7.982445e+08	-1.674314e+11	4.783252e+12	8.017490e+08	1.629189e+09	-8.763816e+08	-9.839300e+09	3.119426e+12	-4.805588e+08	7.572859e+08	9.500000e+09	2.372000e+09	72.297502	14.418545	13.283953	AFE
5.545114e+08	-7.468047e+10	1.594570e+12	4.905420e+08	3.479719e+09	-2.459318e+08	-1.754336e+10	1.211087e+11	-1.088368e+08	4.520863e+08	9.500000e+09	2.372000e+09	40.490864	50.662114	8.847022	AFE
7.914924e+08	-1.596117e+11	4.395444e+12	8.621813e+08	1.227176e+09	-6.485918e+08	-2.436777e+10	9.362909e+11	-3.832944e+08	3.760137e+08	9.500000e+09	2.372000e+09	52.541462	8.558492	38.900046	AFE
5.319308e+08	-1.178323e+11	3.462952e+12	5.745477e+08	3.771678e+09	-8.473432e+08	-1.173409e+10	2.631505e+12	-4.547195e+08	3.863837e+08	9.500000e+09	2.372000e+09	62.284305	21.848630	15.867065	AFE
5.719267e+08	-9.852226e+10	2.339803e+12	6.146417e+08	4.014547e+09	-6.089187e+08	-2.433061e+10	6.467173e+11	-1.844057e+08	8.582795e+08	9.500000e+09	2.372000e+09	26.512322	38.221038	35.266639	AFE
